iter,chain,R_0,D_lat,D_inf,α,D_imm,ρ,σ
10994,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
10995,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
10996,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
10997,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
10998,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
10999,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
11000,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
11001,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
11002,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
11003,1,4.45057091835948,1.77726595372662,2.6261245006557337,0.4043508671386619,15.345534817782534,0.6989708095531214,0.2034162021966755
11004,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11005,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11006,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11007,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11008,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11009,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11010,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11011,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11012,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11013,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11014,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11015,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11016,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11017,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11018,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11019,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11020,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11021,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11022,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11023,1,5.1006884584035355,1.724966370460341,2.269958157658582,0.3735688001225177,18.96287658217126,0.7073456116712117,0.21995806434294474
11024,1,7.2993232075318355,1.6959147206901664,2.149288437543214,0.4324439136791199,14.472052885512456,0.6628822950050224,0.16495498944209042
11025,1,7.2993232075318355,1.6959147206901664,2.149288437543214,0.4324439136791199,14.472052885512456,0.6628822950050224,0.16495498944209042
11026,1,7.2993232075318355,1.6959147206901664,2.149288437543214,0.4324439136791199,14.472052885512456,0.6628822950050224,0.16495498944209042
11027,1,7.2993232075318355,1.6959147206901664,2.149288437543214,0.4324439136791199,14.472052885512456,0.6628822950050224,0.16495498944209042
11028,1,7.2993232075318355,1.6959147206901664,2.149288437543214,0.4324439136791199,14.472052885512456,0.6628822950050224,0.16495498944209042
11029,1,7.2993232075318355,1.6959147206901664,2.149288437543214,0.4324439136791199,14.472052885512456,0.6628822950050224,0.16495498944209042
11030,1,7.2993232075318355,1.6959147206901664,2.149288437543214,0.4324439136791199,14.472052885512456,0.6628822950050224,0.16495498944209042
11031,1,5.858362834694489,2.0382573725782933,2.776543153611104,0.4380660913273542,14.037862744605778,0.626424072514154,0.2167054785262408
11032,1,5.858362834694489,2.0382573725782933,2.776543153611104,0.4380660913273542,14.037862744605778,0.626424072514154,0.2167054785262408
11033,1,5.858362834694489,2.0382573725782933,2.776543153611104,0.4380660913273542,14.037862744605778,0.626424072514154,0.2167054785262408
11034,1,5.858362834694489,2.0382573725782933,2.776543153611104,0.4380660913273542,14.037862744605778,0.626424072514154,0.2167054785262408
11035,1,5.858362834694489,2.0382573725782933,2.776543153611104,0.4380660913273542,14.037862744605778,0.626424072514154,0.2167054785262408
11036,1,5.858362834694489,2.0382573725782933,2.776543153611104,0.4380660913273542,14.037862744605778,0.626424072514154,0.2167054785262408
11037,1,5.858362834694489,2.0382573725782933,2.776543153611104,0.4380660913273542,14.037862744605778,0.626424072514154,0.2167054785262408
11038,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11039,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11040,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11041,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11042,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11043,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11044,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11045,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11046,1,4.6572869147526506,1.8335163165846744,2.3854253217116446,0.3959949771521667,13.854315607862503,0.6536283588506446,0.28665780636522964
11047,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11048,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11049,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11050,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11051,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11052,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11053,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11054,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11055,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11056,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11057,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11058,1,4.941761752737008,1.689783056333455,3.1816530249141093,0.3958436036215864,11.992376629074318,0.6935868797982537,0.18786873755361672
11059,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11060,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11061,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11062,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11063,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11064,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11065,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11066,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11067,1,5.838802573887429,2.30935338844639,2.5029702944183616,0.4613194567528219,16.99012788418335,0.7073980171297339,0.22257777629028558
11068,1,4.968209133200073,2.589779645158446,1.7932887576101981,0.5111275309759237,15.09144768095257,0.7020937199025115,0.2350971277089455
11069,1,4.968209133200073,2.589779645158446,1.7932887576101981,0.5111275309759237,15.09144768095257,0.7020937199025115,0.2350971277089455
11070,1,4.968209133200073,2.589779645158446,1.7932887576101981,0.5111275309759237,15.09144768095257,0.7020937199025115,0.2350971277089455
11071,1,4.968209133200073,2.589779645158446,1.7932887576101981,0.5111275309759237,15.09144768095257,0.7020937199025115,0.2350971277089455
11072,1,4.968209133200073,2.589779645158446,1.7932887576101981,0.5111275309759237,15.09144768095257,0.7020937199025115,0.2350971277089455
11073,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11074,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11075,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11076,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11077,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11078,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11079,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11080,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11081,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11082,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11083,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11084,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11085,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11086,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11087,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11088,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11089,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11090,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11091,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11092,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11093,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11094,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11095,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11096,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11097,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11098,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11099,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11100,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11101,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11102,1,6.209286373092107,2.0507131627453283,2.3758655656413543,0.43450106456845417,13.023951015890477,0.6576967910534934,0.2611751623115805
11103,1,7.046383956882706,1.7410608110216517,2.962982959049133,0.44808469099563175,12.97313613484347,0.708061793807168,0.2852367594042095
